age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10207,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10211,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,113278,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
32,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113277,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
23,Private,113279,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113277,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113278,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
23,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,113277,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,113277,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Never-married,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,10208,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
33,Private,10209,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
33,Private,10209,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,10209,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
23,Private,113278,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,10207,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10209,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,10207,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113278,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10210,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,10208,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10209,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10210,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
23,Private,113278,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,10208,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,113278,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,10208,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113277,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
33,Private,10208,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,113275,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,113277,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,113276,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
